perception/objects | seq = 1 | latency = 204 µs
camera/front | seq = 836 | latency = 22017 µs
camera/rear | seq = 835 | latency = 26831 µs
lidar/main | seq = 349 | latency = 45869 µs
camera/left | seq = 837 | latency = 23358 µs
camera/right | seq = 838 | latency = 18111 µs
camera/front | seq = 837 | latency = 16849 µs
perception/objects | seq = 377 | latency = 119 µs
camera/rear | seq = 836 | latency = 15326 µs
camera/left | seq = 838 | latency = 19206 µs
radar/rear | seq = 363 | latency = 21794 µs
camera/right | seq = 839 | latency = 23243 µs
camera/front | seq = 838 | latency = 24138 µs
radar/front | seq = 366 | latency = 24703 µs
camera/left | seq = 839 | latency = 16639 µs
camera/right | seq = 840 | latency = 19233 µs
lidar/aux | seq = 353 | latency = 46024 µs
camera/front | seq = 839 | latency = 21736 µs
perception/objects | seq = 378 | latency = 116 µs
camera/rear | seq = 838 | latency = 20447 µs
camera/left | seq = 840 | latency = 17141 µs
camera/right | seq = 841 | latency = 18099 µs
camera/front | seq = 840 | latency = 21518 µs
radar/rear | seq = 364 | latency = 21757 µs
camera/rear | seq = 839 | latency = 23800 µs
radar/front | seq = 367 | latency = 22816 µs
camera/left | seq = 841 | latency = 26805 µs
camera/right | seq = 842 | latency = 28500 µs
camera/front | seq = 841 | latency = 25588 µs
lidar/aux | seq = 354 | latency = 45961 µs
camera/rear | seq = 840 | latency = 20859 µs
perception/objects | seq = 379 | latency = 111 µs
camera/left | seq = 842 | latency = 19042 µs
camera/right | seq = 843 | latency = 23631 µs
camera/front | seq = 842 | latency = 21203 µs
radar/rear | seq = 365 | latency = 19097 µs
camera/rear | seq = 841 | latency = 23550 µs
camera/left | seq = 843 | latency = 25738 µs
camera/right | seq = 844 | latency = 27858 µs
radar/front | seq = 368 | latency = 28101 µs
camera/front | seq = 843 | latency = 26868 µs
camera/rear | seq = 842 | latency = 22683 µs
camera/right | seq = 845 | latency = 17077 µs
perception/objects | seq = 380 | latency = 121 µs
camera/left | seq = 844 | latency = 21974 µs
camera/front | seq = 844 | latency = 17908 µs
radar/rear | seq = 366 | latency = 13547 µs
camera/right | seq = 846 | latency = 18090 µs
camera/rear | seq = 843 | latency = 22588 µs
camera/left | seq = 845 | latency = 26542 µs
camera/front | seq = 845 | latency = 24067 µs
lidar/main | seq = 352 | latency = 46068 µs
camera/right | seq = 847 | latency = 17087 µs
radar/front | seq = 369 | latency = 18384 µs
camera/rear | seq = 844 | latency = 21699 µs
perception/objects | seq = 381 | latency = 135 µs
camera/front | seq = 846 | latency = 20158 µs
camera/left | seq = 846 | latency = 25427 µs
camera/right | seq = 848 | latency = 19138 µs
radar/rear | seq = 367 | latency = 17257 µs
camera/rear | seq = 845 | latency = 21208 µs
camera/front | seq = 847 | latency = 24950 µs
camera/right | seq = 849 | latency = 19068 µs
lidar/aux | seq = 357 | latency = 45837 µs
camera/rear | seq = 846 | latency = 19102 µs
radar/front | seq = 370 | latency = 20254 µs
camera/front | seq = 848 | latency = 19765 µs
camera/left | seq = 848 | latency = 19881 µs
perception/objects | seq = 382 | latency = 114 µs
camera/right | seq = 850 | latency = 21217 µs
camera/rear | seq = 847 | latency = 17920 µs
camera/front | seq = 849 | latency = 22813 µs
radar/rear | seq = 368 | latency = 20978 µs
camera/left | seq = 849 | latency = 20683 µs
camera/right | seq = 851 | latency = 22805 µs
camera/rear | seq = 848 | latency = 27027 µs
camera/front | seq = 850 | latency = 22095 µs
lidar/main | seq = 354 | latency = 46005 µs
radar/front | seq = 371 | latency = 22739 µs
camera/left | seq = 850 | latency = 25141 µs
perception/objects | seq = 383 | latency = 113 µs
camera/right | seq = 852 | latency = 24228 µs
camera/rear | seq = 849 | latency = 23399 µs
camera/front | seq = 851 | latency = 23809 µs
camera/left | seq = 851 | latency = 21575 µs
radar/rear | seq = 369 | latency = 23689 µs
camera/right | seq = 853 | latency = 22811 µs
camera/rear | seq = 850 | latency = 23646 µs
camera/front | seq = 852 | latency = 27455 µs
lidar/main | seq = 355 | latency = 46143 µs
camera/left | seq = 852 | latency = 24919 µs
camera/rear | seq = 851 | latency = 17985 µs
perception/objects | seq = 384 | latency = 107 µs
camera/front | seq = 853 | latency = 12493 µs
camera/left | seq = 853 | latency = 17487 µs
camera/rear | seq = 852 | latency = 16125 µs
radar/rear | seq = 370 | latency = 15857 µs
camera/right | seq = 855 | latency = 21015 µs
camera/left | seq = 854 | latency = 18083 µs
camera/front | seq = 854 | latency = 24274 µs
camera/rear | seq = 853 | latency = 19582 µs
lidar/main | seq = 356 | latency = 45875 µs
camera/right | seq = 856 | latency = 22758 µs
radar/front | seq = 373 | latency = 21036 µs
perception/objects | seq = 385 | latency = 111 µs
camera/front | seq = 855 | latency = 19446 µs
camera/left | seq = 855 | latency = 21910 µs
camera/rear | seq = 854 | latency = 18033 µs
camera/right | seq = 857 | latency = 22248 µs
radar/rear | seq = 371 | latency = 17335 µs
camera/front | seq = 856 | latency = 21601 µs
camera/left | seq = 856 | latency = 21844 µs
camera/rear | seq = 855 | latency = 24388 µs
camera/right | seq = 858 | latency = 20681 µs
radar/front | seq = 374 | latency = 21876 µs
lidar/aux | seq = 361 | latency = 46335 µs
perception/objects | seq = 386 | latency = 120 µs
camera/front | seq = 857 | latency = 25706 µs
camera/left | seq = 857 | latency = 27634 µs
camera/rear | seq = 856 | latency = 29982 µs
camera/right | seq = 859 | latency = 28624 µs
camera/front | seq = 858 | latency = 22973 µs
radar/rear | seq = 372 | latency = 22669 µs
camera/left | seq = 858 | latency = 27390 µs
camera/rear | seq = 857 | latency = 28929 µs
camera/right | seq = 860 | latency = 26499 µs
perception/objects | seq = 387 | latency = 116 µs
radar/front | seq = 375 | latency = 26547 µs
camera/front | seq = 859 | latency = 32095 µs
camera/rear | seq = 858 | latency = 24893 µs
camera/left | seq = 859 | latency = 28030 µs
camera/right | seq = 861 | latency = 22698 µs
radar/rear | seq = 373 | latency = 18903 µs
camera/front | seq = 860 | latency = 19232 µs
camera/rear | seq = 859 | latency = 20549 µs
camera/left | seq = 860 | latency = 20256 µs
camera/right | seq = 862 | latency = 13566 µs
radar/front | seq = 376 | latency = 15120 µs
perception/objects | seq = 388 | latency = 117 µs
camera/front | seq = 861 | latency = 14879 µs
camera/rear | seq = 860 | latency = 18996 µs
camera/left | seq = 861 | latency = 23342 µs
camera/right | seq = 863 | latency = 18540 µs
lidar/main | seq = 359 | latency = 45956 µs
camera/rear | seq = 861 | latency = 17960 µs
radar/rear | seq = 374 | latency = 19981 µs
camera/front | seq = 862 | latency = 24821 µs
camera/right | seq = 864 | latency = 19047 µs
camera/rear | seq = 862 | latency = 21901 µs
perception/objects | seq = 389 | latency = 271 µs
camera/front | seq = 863 | latency = 25434 µs
radar/front | seq = 377 | latency = 22251 µs
camera/left | seq = 863 | latency = 24874 µs
camera/right | seq = 865 | latency = 23653 µs
camera/rear | seq = 863 | latency = 18610 µs
camera/front | seq = 864 | latency = 16993 µs
radar/rear | seq = 375 | latency = 13447 µs
camera/right | seq = 866 | latency = 11897 µs
camera/left | seq = 864 | latency = 17574 µs
camera/rear | seq = 864 | latency = 20409 µs
camera/front | seq = 865 | latency = 15034 µs
perception/objects | seq = 390 | latency = 116 µs
camera/left | seq = 865 | latency = 17834 µs
radar/front | seq = 378 | latency = 20342 µs
camera/rear | seq = 865 | latency = 23445 µs
camera/right | seq = 867 | latency = 29065 µs
lidar/main | seq = 361 | latency = 46473 µs
camera/front | seq = 866 | latency = 21051 µs
camera/left | seq = 866 | latency = 22362 µs
camera/rear | seq = 866 | latency = 22010 µs
radar/rear | seq = 376 | latency = 17109 µs
camera/right | seq = 868 | latency = 22164 µs
camera/front | seq = 867 | latency = 23297 µs
camera/rear | seq = 867 | latency = 19287 µs
perception/objects | seq = 391 | latency = 122 µs
camera/left | seq = 867 | latency = 23836 µs
radar/front | seq = 379 | latency = 25009 µs
camera/right | seq = 869 | latency = 23245 µs
camera/front | seq = 868 | latency = 28368 µs
lidar/aux | seq = 365 | latency = 45753 µs
camera/rear | seq = 868 | latency = 25766 µs
camera/left | seq = 868 | latency = 27031 µs
camera/right | seq = 870 | latency = 24595 µs
radar/rear | seq = 377 | latency = 23246 µs
camera/front | seq = 869 | latency = 22516 µs
camera/left | seq = 869 | latency = 19846 µs
perception/objects | seq = 392 | latency = 113 µs
camera/rear | seq = 869 | latency = 22401 µs
radar/front | seq = 380 | latency = 24787 µs
camera/right | seq = 871 | latency = 22226 µs
camera/front | seq = 870 | latency = 22330 µs
lidar/aux | seq = 366 | latency = 45755 µs
camera/left | seq = 870 | latency = 24547 µs
camera/right | seq = 872 | latency = 17758 µs
camera/front | seq = 871 | latency = 13842 µs
radar/rear | seq = 378 | latency = 13524 µs
camera/left | seq = 871 | latency = 15633 µs
camera/rear | seq = 871 | latency = 17591 µs
camera/right | seq = 873 | latency = 20415 µs
radar/front | seq = 381 | latency = 12684 µs
perception/objects | seq = 393 | latency = 115 µs
camera/front | seq = 872 | latency = 18284 µs
camera/left | seq = 872 | latency = 18999 µs
camera/rear | seq = 872 | latency = 24810 µs
camera/right | seq = 874 | latency = 27284 µs
lidar/aux | seq = 367 | latency = 46350 µs
camera/front | seq = 873 | latency = 20446 µs
camera/left | seq = 873 | latency = 23263 µs
camera/rear | seq = 873 | latency = 26071 µs
radar/rear | seq = 379 | latency = 25047 µs
camera/right | seq = 875 | latency = 25492 µs
perception/objects | seq = 394 | latency = 117 µs
camera/front | seq = 874 | latency = 28743 µs
camera/left | seq = 874 | latency = 31408 µs
radar/front | seq = 382 | latency = 29793 µs
camera/rear | seq = 874 | latency = 30154 µs
camera/right | seq = 876 | latency = 23224 µs
camera/front | seq = 875 | latency = 28026 µs
camera/left | seq = 875 | latency = 28855 µs
camera/rear | seq = 875 | latency = 22693 µs
camera/right | seq = 877 | latency = 24715 µs
perception/objects | seq = 395 | latency = 119 µs
radar/rear | seq = 380 | latency = 24861 µs
camera/front | seq = 876 | latency = 24448 µs
camera/rear | seq = 876 | latency = 18661 µs
radar/front | seq = 383 | latency = 19377 µs
camera/left | seq = 876 | latency = 21747 µs
camera/right | seq = 878 | latency = 19269 µs
camera/front | seq = 877 | latency = 14432 µs
camera/rear | seq = 877 | latency = 20405 µs
camera/left | seq = 877 | latency = 16819 µs
camera/right | seq = 879 | latency = 21452 µs
radar/rear | seq = 381 | latency = 15833 µs
perception/objects | seq = 396 | latency = 114 µs
camera/front | seq = 878 | latency = 20445 µs
lidar/aux | seq = 369 | latency = 46224 µs
camera/rear | seq = 878 | latency = 23344 µs
camera/front | seq = 879 | latency = 10023 µs
radar/front | seq = 384 | latency = 11419 µs
camera/rear | seq = 879 | latency = 16492 µs
camera/right | seq = 881 | latency = 13385 µs
camera/left | seq = 879 | latency = 17644 µs
camera/rear | seq = 880 | latency = 15937 µs
camera/front | seq = 880 | latency = 22077 µs
radar/rear | seq = 382 | latency = 10521 µs
perception/objects | seq = 397 | latency = 116 µs
camera/right | seq = 882 | latency = 16803 µs
lidar/aux | seq = 370 | latency = 45713 µs
camera/left | seq = 880 | latency = 20495 µs
camera/front | seq = 881 | latency = 19453 µs
camera/rear | seq = 881 | latency = 22523 µs
radar/front | seq = 385 | latency = 17126 µs
camera/right | seq = 883 | latency = 16196 µs
camera/left | seq = 881 | latency = 21528 µs
camera/front | seq = 882 | latency = 23531 µs
camera/rear | seq = 882 | latency = 22069 µs
camera/right | seq = 884 | latency = 18015 µs
perception/objects | seq = 398 | latency = 119 µs
camera/left | seq = 882 | latency = 21513 µs
radar/rear | seq = 383 | latency = 21977 µs
lidar/aux | seq = 371 | latency = 45554 µs
camera/front | seq = 883 | latency = 26069 µs
camera/rear | seq = 883 | latency = 27319 µs
camera/right | seq = 885 | latency = 22023 µs
radar/front | seq = 386 | latency = 21170 µs
camera/left | seq = 883 | latency = 23454 µs
camera/front | seq = 884 | latency = 22032 µs
camera/rear | seq = 884 | latency = 23479 µs
camera/right | seq = 886 | latency = 20977 µs
perception/objects | seq = 399 | latency = 113 µs
camera/front | seq = 885 | latency = 20593 µs
radar/rear | seq = 384 | latency = 22256 µs
camera/rear | seq = 885 | latency = 26458 µs
lidar/main | seq = 369 | latency = 45938 µs
camera/left | seq = 884 | latency = 29803 µs
camera/right | seq = 887 | latency = 23108 µs
camera/front | seq = 886 | latency = 21247 µs
camera/right | seq = 888 | latency = 8656 µs
camera/front | seq = 887 | latency = 10883 µs
camera/left | seq = 886 | latency = 11652 µs
perception/objects | seq = 400 | latency = 111 µs
camera/rear | seq = 887 | latency = 17371 µs
radar/rear | seq = 385 | latency = 18189 µs
camera/right | seq = 889 | latency = 17803 µs
camera/front | seq = 888 | latency = 18728 µs
lidar/aux | seq = 373 | latency = 45517 µs
camera/left | seq = 887 | latency = 21032 µs
camera/rear | seq = 888 | latency = 26019 µs
camera/right | seq = 890 | latency = 23920 µs
radar/front | seq = 388 | latency = 23273 µs
camera/front | seq = 889 | latency = 26563 µs
camera/left | seq = 888 | latency = 23980 µs
perception/objects | seq = 401 | latency = 112 µs
camera/rear | seq = 889 | latency = 25768 µs
camera/right | seq = 891 | latency = 29767 µs
radar/rear | seq = 386 | latency = 27483 µs
camera/left | seq = 889 | latency = 24848 µs
camera/front | seq = 890 | latency = 28378 µs
camera/right | seq = 892 | latency = 26396 µs
camera/rear | seq = 890 | latency = 27472 µs
radar/front | seq = 389 | latency = 25958 µs
camera/left | seq = 890 | latency = 23802 µs
camera/front | seq = 891 | latency = 21360 µs
perception/objects | seq = 402 | latency = 119 µs
camera/rear | seq = 891 | latency = 17248 µs
camera/right | seq = 893 | latency = 18676 µs
camera/left | seq = 891 | latency = 17999 µs
radar/rear | seq = 387 | latency = 16183 µs
camera/rear | seq = 892 | latency = 17168 µs
camera/front | seq = 892 | latency = 21898 µs
camera/right | seq = 894 | latency = 20572 µs
camera/left | seq = 892 | latency = 23285 µs
camera/rear | seq = 893 | latency = 21820 µs
lidar/main | seq = 372 | latency = 45621 µs
perception/objects | seq = 403 | latency = 126 µs
radar/front | seq = 390 | latency = 24244 µs
camera/front | seq = 893 | latency = 26419 µs
camera/left | seq = 893 | latency = 26025 µs
camera/right | seq = 895 | latency = 30700 µs
camera/rear | seq = 894 | latency = 30517 µs
radar/rear | seq = 388 | latency = 25363 µs
camera/left | seq = 894 | latency = 25419 µs
camera/front | seq = 894 | latency = 28876 µs
camera/right | seq = 896 | latency = 22636 µs
radar/front | seq = 391 | latency = 16280 µs
camera/rear | seq = 895 | latency = 16703 µs
camera/left | seq = 895 | latency = 15344 µs
perception/objects | seq = 404 | latency = 128 µs
camera/front | seq = 895 | latency = 18582 µs
camera/rear | seq = 896 | latency = 16200 µs
camera/right | seq = 897 | latency = 21291 µs
camera/left | seq = 896 | latency = 18541 µs
camera/front | seq = 896 | latency = 24146 µs
radar/rear | seq = 389 | latency = 24437 µs
camera/rear | seq = 897 | latency = 23986 µs
lidar/aux | seq = 376 | latency = 46142 µs
camera/right | seq = 898 | latency = 25580 µs
radar/front | seq = 392 | latency = 18260 µs
camera/left | seq = 897 | latency = 20144 µs
perception/objects | seq = 405 | latency = 110 µs
camera/front | seq = 897 | latency = 25405 µs
camera/rear | seq = 898 | latency = 24946 µs
camera/right | seq = 899 | latency = 21016 µs
