camera/left | seq = 2260 | latency = 15199 µs
camera/right | seq = 2263 | latency = 13770 µs
camera/front | seq = 2257 | latency = 8857 µs
camera/rear | seq = 2254 | latency = 12007 µs
camera/left | seq = 2261 | latency = 14145 µs
camera/right | seq = 2264 | latency = 14295 µs
radar/front | seq = 964 | latency = 15073 µs
camera/front | seq = 2258 | latency = 11631 µs
camera/rear | seq = 2255 | latency = 10269 µs
perception/objects | seq = 986 | latency = 3447 µs
camera/left | seq = 2262 | latency = 14909 µs
radar/rear | seq = 963 | latency = 15133 µs
camera/right | seq = 2265 | latency = 16307 µs
camera/front | seq = 2259 | latency = 11827 µs
camera/left | seq = 2263 | latency = 10166 µs
camera/rear | seq = 2256 | latency = 13854 µs
camera/right | seq = 2266 | latency = 15897 µs
radar/front | seq = 965 | latency = 7365 µs
camera/front | seq = 2260 | latency = 10850 µs
camera/left | seq = 2264 | latency = 11856 µs
camera/rear | seq = 2257 | latency = 15247 µs
camera/right | seq = 2267 | latency = 15727 µs
radar/rear | seq = 964 | latency = 8199 µs
perception/objects | seq = 987 | latency = 3460 µs
camera/front | seq = 2261 | latency = 11629 µs
camera/left | seq = 2265 | latency = 12178 µs
camera/rear | seq = 2258 | latency = 14310 µs
camera/right | seq = 2268 | latency = 15337 µs
camera/front | seq = 2262 | latency = 11818 µs
camera/left | seq = 2266 | latency = 12689 µs
camera/rear | seq = 2259 | latency = 13843 µs
radar/front | seq = 966 | latency = 11170 µs
camera/right | seq = 2269 | latency = 15010 µs
camera/front | seq = 2263 | latency = 13996 µs
camera/left | seq = 2267 | latency = 12581 µs
perception/objects | seq = 988 | latency = 3091 µs
camera/rear | seq = 2260 | latency = 16252 µs
radar/rear | seq = 965 | latency = 13856 µs
camera/right | seq = 2270 | latency = 12602 µs
camera/front | seq = 2264 | latency = 13388 µs
camera/left | seq = 2268 | latency = 11670 µs
camera/rear | seq = 2261 | latency = 15688 µs
camera/right | seq = 2271 | latency = 9039 µs
camera/front | seq = 2265 | latency = 8740 µs
camera/left | seq = 2269 | latency = 12232 µs
radar/front | seq = 967 | latency = 12932 µs
camera/rear | seq = 2262 | latency = 15198 µs
radar/rear | seq = 966 | latency = 6211 µs
camera/right | seq = 2272 | latency = 9318 µs
perception/objects | seq = 989 | latency = 3508 µs
camera/front | seq = 2266 | latency = 12364 µs
camera/left | seq = 2270 | latency = 17275 µs
camera/rear | seq = 2263 | latency = 13410 µs
camera/right | seq = 2273 | latency = 8032 µs
camera/front | seq = 2267 | latency = 12584 µs
camera/left | seq = 2271 | latency = 16110 µs
camera/rear | seq = 2264 | latency = 9680 µs
radar/front | seq = 968 | latency = 8099 µs
camera/right | seq = 2274 | latency = 11311 µs
camera/front | seq = 2268 | latency = 14080 µs
camera/left | seq = 2272 | latency = 16149 µs
radar/rear | seq = 967 | latency = 13539 µs
perception/objects | seq = 990 | latency = 2988 µs
camera/rear | seq = 2265 | latency = 11917 µs
camera/right | seq = 2275 | latency = 13823 µs
camera/front | seq = 2269 | latency = 13723 µs
camera/left | seq = 2273 | latency = 14932 µs
camera/right | seq = 2276 | latency = 10032 µs
camera/rear | seq = 2266 | latency = 11995 µs
camera/front | seq = 2270 | latency = 11304 µs
camera/left | seq = 2274 | latency = 11904 µs
radar/front | seq = 969 | latency = 10790 µs
camera/right | seq = 2277 | latency = 12029 µs
camera/rear | seq = 2267 | latency = 9849 µs
radar/rear | seq = 968 | latency = 11768 µs
perception/objects | seq = 991 | latency = 3623 µs
camera/front | seq = 2271 | latency = 11799 µs
camera/left | seq = 2275 | latency = 12073 µs
camera/right | seq = 2278 | latency = 12836 µs
camera/rear | seq = 2268 | latency = 8645 µs
camera/front | seq = 2272 | latency = 7768 µs
camera/right | seq = 2279 | latency = 8080 µs
camera/left | seq = 2276 | latency = 12444 µs
radar/front | seq = 970 | latency = 7047 µs
camera/rear | seq = 2269 | latency = 10169 µs
radar/rear | seq = 969 | latency = 5444 µs
camera/front | seq = 2273 | latency = 8913 µs
camera/left | seq = 2277 | latency = 9232 µs
perception/objects | seq = 992 | latency = 4528 µs
camera/right | seq = 2280 | latency = 12336 µs
camera/rear | seq = 2270 | latency = 9516 µs
camera/front | seq = 2274 | latency = 9601 µs
camera/left | seq = 2278 | latency = 7881 µs
camera/right | seq = 2281 | latency = 8404 µs
camera/rear | seq = 2271 | latency = 7463 µs
camera/front | seq = 2275 | latency = 8168 µs
radar/front | seq = 971 | latency = 10509 µs
camera/left | seq = 2279 | latency = 12307 µs
camera/right | seq = 2282 | latency = 8168 µs
radar/rear | seq = 970 | latency = 9526 µs
camera/rear | seq = 2272 | latency = 13326 µs
perception/objects | seq = 993 | latency = 2891 µs
camera/front | seq = 2276 | latency = 11549 µs
camera/left | seq = 2280 | latency = 13902 µs
camera/rear | seq = 2273 | latency = 8628 µs
camera/right | seq = 2283 | latency = 12174 µs
camera/front | seq = 2277 | latency = 10495 µs
camera/left | seq = 2281 | latency = 12328 µs
camera/right | seq = 2284 | latency = 7937 µs
camera/rear | seq = 2274 | latency = 10351 µs
radar/front | seq = 972 | latency = 12748 µs
camera/front | seq = 2278 | latency = 12270 µs
radar/rear | seq = 971 | latency = 10494 µs
camera/left | seq = 2282 | latency = 11939 µs
perception/objects | seq = 994 | latency = 3164 µs
camera/right | seq = 2285 | latency = 12078 µs
camera/rear | seq = 2275 | latency = 11497 µs
camera/front | seq = 2279 | latency = 11442 µs
camera/left | seq = 2283 | latency = 12816 µs
camera/right | seq = 2286 | latency = 10524 µs
camera/rear | seq = 2276 | latency = 10313 µs
camera/front | seq = 2280 | latency = 11076 µs
camera/left | seq = 2284 | latency = 12685 µs
radar/front | seq = 973 | latency = 11668 µs
radar/rear | seq = 972 | latency = 7049 µs
camera/right | seq = 2287 | latency = 11509 µs
camera/rear | seq = 2277 | latency = 11104 µs
camera/front | seq = 2281 | latency = 13509 µs
perception/objects | seq = 995 | latency = 3407 µs
camera/left | seq = 2285 | latency = 17992 µs
camera/right | seq = 2288 | latency = 11352 µs
camera/rear | seq = 2278 | latency = 10113 µs
camera/left | seq = 2286 | latency = 9817 µs
camera/front | seq = 2282 | latency = 14537 µs
camera/right | seq = 2289 | latency = 7275 µs
camera/rear | seq = 2279 | latency = 8254 µs
radar/front | seq = 974 | latency = 10276 µs
radar/rear | seq = 973 | latency = 10857 µs
camera/front | seq = 2283 | latency = 13725 µs
camera/left | seq = 2287 | latency = 18169 µs
perception/objects | seq = 996 | latency = 3208 µs
camera/right | seq = 2290 | latency = 7473 µs
camera/rear | seq = 2280 | latency = 10824 µs
camera/left | seq = 2288 | latency = 13294 µs
camera/front | seq = 2284 | latency = 14726 µs
camera/right | seq = 2291 | latency = 9544 µs
camera/left | seq = 2289 | latency = 15079 µs
camera/rear | seq = 2281 | latency = 19713 µs
camera/front | seq = 2285 | latency = 20367 µs
radar/rear | seq = 974 | latency = 18758 µs
radar/front | seq = 975 | latency = 21418 µs
lidar/aux | seq = 831 | latency = 52395 µs
perception/objects | seq = 997 | latency = 3377 µs
camera/rear | seq = 2282 | latency = 19557 µs
camera/right | seq = 2292 | latency = 23579 µs
camera/left | seq = 2290 | latency = 27239 µs
camera/front | seq = 2286 | latency = 28634 µs
camera/rear | seq = 2283 | latency = 23528 µs
camera/right | seq = 2293 | latency = 29358 µs
camera/left | seq = 2291 | latency = 20092 µs
camera/front | seq = 2287 | latency = 22387 µs
camera/rear | seq = 2284 | latency = 24244 µs
perception/objects | seq = 998 | latency = 3176 µs
radar/front | seq = 976 | latency = 23302 µs
radar/rear | seq = 975 | latency = 23269 µs
camera/right | seq = 2294 | latency = 24196 µs
camera/front | seq = 2288 | latency = 27194 µs
camera/left | seq = 2292 | latency = 28983 µs
camera/rear | seq = 2285 | latency = 27493 µs
camera/front | seq = 2289 | latency = 23326 µs
lidar/aux | seq = 833 | latency = 47603 µs
camera/right | seq = 2295 | latency = 27645 µs
camera/rear | seq = 2286 | latency = 25882 µs
perception/objects | seq = 999 | latency = 3618 µs
camera/left | seq = 2293 | latency = 29085 µs
camera/front | seq = 2290 | latency = 27004 µs
radar/front | seq = 977 | latency = 24252 µs
radar/rear | seq = 976 | latency = 27099 µs
camera/right | seq = 2296 | latency = 32431 µs
camera/rear | seq = 2287 | latency = 34275 µs
camera/left | seq = 2294 | latency = 30878 µs
camera/front | seq = 2291 | latency = 31777 µs
camera/right | seq = 2297 | latency = 28015 µs
camera/rear | seq = 2288 | latency = 24901 µs
perception/objects | seq = 1000 | latency = 2854 µs
camera/front | seq = 2292 | latency = 23459 µs
camera/left | seq = 2295 | latency = 26073 µs
radar/front | seq = 978 | latency = 23551 µs
lidar/main | seq = 850 | latency = 47527 µs
radar/rear | seq = 977 | latency = 22790 µs
camera/right | seq = 2298 | latency = 28575 µs
camera/rear | seq = 2289 | latency = 30404 µs
camera/front | seq = 2293 | latency = 35449 µs
camera/left | seq = 2296 | latency = 33787 µs
camera/right | seq = 2299 | latency = 23508 µs
camera/rear | seq = 2290 | latency = 28169 µs
perception/objects | seq = 1001 | latency = 3020 µs
camera/front | seq = 2294 | latency = 23320 µs
radar/front | seq = 979 | latency = 18208 µs
camera/left | seq = 2297 | latency = 22976 µs
camera/right | seq = 2300 | latency = 23923 µs
radar/rear | seq = 978 | latency = 25598 µs
camera/front | seq = 2295 | latency = 27519 µs
camera/rear | seq = 2291 | latency = 30107 µs
camera/left | seq = 2298 | latency = 27364 µs
camera/right | seq = 2301 | latency = 27301 µs
lidar/aux | seq = 836 | latency = 48045 µs
camera/rear | seq = 2292 | latency = 23992 µs
perception/objects | seq = 1002 | latency = 2920 µs
camera/front | seq = 2296 | latency = 25871 µs
radar/front | seq = 980 | latency = 21179 µs
camera/left | seq = 2299 | latency = 24745 µs
camera/right | seq = 2302 | latency = 28727 µs
camera/rear | seq = 2293 | latency = 29036 µs
camera/left | seq = 2300 | latency = 18639 µs
camera/rear | seq = 2294 | latency = 17194 µs
camera/right | seq = 2303 | latency = 19528 µs
camera/front | seq = 2298 | latency = 23397 µs
camera/left | seq = 2301 | latency = 19008 µs
perception/objects | seq = 1003 | latency = 3345 µs
radar/front | seq = 981 | latency = 19719 µs
camera/rear | seq = 2295 | latency = 25071 µs
camera/right | seq = 2304 | latency = 23498 µs
camera/front | seq = 2299 | latency = 27926 µs
radar/rear | seq = 980 | latency = 26132 µs
lidar/aux | seq = 838 | latency = 47781 µs
camera/left | seq = 2302 | latency = 28001 µs
camera/rear | seq = 2296 | latency = 29125 µs
camera/right | seq = 2305 | latency = 31173 µs
camera/front | seq = 2300 | latency = 29678 µs
perception/objects | seq = 1004 | latency = 3697 µs
camera/left | seq = 2303 | latency = 23709 µs
radar/front | seq = 982 | latency = 25478 µs
camera/rear | seq = 2297 | latency = 28893 µs
camera/right | seq = 2306 | latency = 30423 µs
camera/front | seq = 2301 | latency = 26330 µs
radar/rear | seq = 981 | latency = 25417 µs
camera/left | seq = 2304 | latency = 29435 µs
camera/right | seq = 2307 | latency = 24357 µs
camera/front | seq = 2302 | latency = 21395 µs
camera/left | seq = 2305 | latency = 22024 µs
perception/objects | seq = 1005 | latency = 2934 µs
radar/front | seq = 983 | latency = 22042 µs
lidar/main | seq = 854 | latency = 48205 µs
camera/rear | seq = 2299 | latency = 27126 µs
camera/front | seq = 2303 | latency = 20889 µs
camera/left | seq = 2306 | latency = 21326 µs
camera/rear | seq = 2300 | latency = 25473 µs
camera/right | seq = 2309 | latency = 29237 µs
radar/rear | seq = 982 | latency = 29242 µs
camera/front | seq = 2304 | latency = 22133 µs
camera/left | seq = 2307 | latency = 23787 µs
camera/rear | seq = 2301 | latency = 26206 µs
radar/front | seq = 984 | latency = 19256 µs
perception/objects | seq = 1006 | latency = 3240 µs
camera/right | seq = 2310 | latency = 23442 µs
camera/rear | seq = 2302 | latency = 18297 µs
camera/left | seq = 2308 | latency = 21307 µs
camera/right | seq = 2311 | latency = 22308 µs
camera/front | seq = 2306 | latency = 25309 µs
lidar/aux | seq = 841 | latency = 47333 µs
radar/rear | seq = 983 | latency = 24581 µs
camera/left | seq = 2309 | latency = 22588 µs
camera/rear | seq = 2303 | latency = 28454 µs
camera/right | seq = 2312 | latency = 30499 µs
perception/objects | seq = 1007 | latency = 3551 µs
camera/front | seq = 2307 | latency = 29753 µs
radar/front | seq = 985 | latency = 28476 µs
camera/left | seq = 2310 | latency = 29169 µs
camera/rear | seq = 2304 | latency = 27474 µs
camera/right | seq = 2313 | latency = 33367 µs
camera/front | seq = 2308 | latency = 26009 µs
camera/left | seq = 2311 | latency = 21151 µs
camera/right | seq = 2314 | latency = 21004 µs
camera/rear | seq = 2305 | latency = 24907 µs
perception/objects | seq = 1008 | latency = 3802 µs
camera/front | seq = 2309 | latency = 31116 µs
lidar/main | seq = 857 | latency = 47015 µs
radar/front | seq = 986 | latency = 26858 µs
camera/left | seq = 2312 | latency = 25241 µs
camera/rear | seq = 2306 | latency = 27476 µs
camera/right | seq = 2315 | latency = 32151 µs
camera/front | seq = 2310 | latency = 29258 µs
radar/rear | seq = 985 | latency = 25187 µs
camera/left | seq = 2313 | latency = 30418 µs
camera/rear | seq = 2307 | latency = 23245 µs
camera/right | seq = 2316 | latency = 26462 µs
perception/objects | seq = 1009 | latency = 3578 µs
camera/front | seq = 2311 | latency = 25625 µs
camera/front | seq = 2312 | latency = 11495 µs
camera/right | seq = 2317 | latency = 15865 µs
camera/left | seq = 2315 | latency = 13013 µs
camera/rear | seq = 2309 | latency = 17822 µs
radar/rear | seq = 986 | latency = 18958 µs
camera/right | seq = 2318 | latency = 16316 µs
lidar/aux | seq = 844 | latency = 47702 µs
camera/front | seq = 2313 | latency = 20922 µs
camera/rear | seq = 2310 | latency = 19364 µs
perception/objects | seq = 1010 | latency = 3140 µs
camera/left | seq = 2316 | latency = 23022 µs
radar/front | seq = 988 | latency = 25664 µs
camera/right | seq = 2319 | latency = 24595 µs
camera/front | seq = 2314 | latency = 26026 µs
camera/rear | seq = 2311 | latency = 22598 µs
camera/left | seq = 2317 | latency = 26310 µs
radar/rear | seq = 987 | latency = 20806 µs
camera/right | seq = 2320 | latency = 25810 µs
camera/front | seq = 2315 | latency = 28431 µs
camera/rear | seq = 2312 | latency = 24778 µs
perception/objects | seq = 1011 | latency = 3113 µs
camera/left | seq = 2318 | latency = 23581 µs
radar/front | seq = 989 | latency = 24193 µs
camera/right | seq = 2321 | latency = 22731 µs
lidar/main | seq = 860 | latency = 48061 µs
camera/front | seq = 2316 | latency = 26358 µs
camera/left | seq = 2319 | latency = 23029 µs
camera/right | seq = 2322 | latency = 20628 µs
radar/rear | seq = 988 | latency = 22699 µs
camera/front | seq = 2317 | latency = 27262 µs
camera/rear | seq = 2314 | latency = 31654 µs
camera/left | seq = 2320 | latency = 28441 µs
perception/objects | seq = 1012 | latency = 3148 µs
camera/right | seq = 2323 | latency = 25204 µs
radar/front | seq = 990 | latency = 24465 µs
camera/front | seq = 2318 | latency = 27541 µs
camera/rear | seq = 2315 | latency = 29737 µs
camera/left | seq = 2321 | latency = 28120 µs
camera/right | seq = 2324 | latency = 30347 µs
radar/rear | seq = 989 | latency = 26304 µs
camera/rear | seq = 2316 | latency = 26419 µs
lidar/aux | seq = 847 | latency = 47238 µs
camera/left | seq = 2322 | latency = 18105 µs
perception/objects | seq = 1013 | latency = 2974 µs
camera/right | seq = 2325 | latency = 23552 µs
radar/front | seq = 991 | latency = 24628 µs
camera/front | seq = 2320 | latency = 25597 µs
camera/rear | seq = 2317 | latency = 30952 µs
camera/right | seq = 2326 | latency = 25850 µs
radar/rear | seq = 990 | latency = 13819 µs
camera/right | seq = 2327 | latency = 12669 µs
camera/rear | seq = 2318 | latency = 17554 µs
camera/left | seq = 2324 | latency = 19814 µs
camera/front | seq = 2322 | latency = 22421 µs
perception/objects | seq = 1014 | latency = 2922 µs
