perception/objects | seq = 1 | latency = 194 µs
camera/left | seq = 350 | latency = 20234 µs
camera/front | seq = 355 | latency = 25319 µs
camera/right | seq = 349 | latency = 28583 µs
perception/objects | seq = 173 | latency = 252 µs
camera/left | seq = 351 | latency = 24303 µs
radar/rear | seq = 161 | latency = 17459 µs
radar/front | seq = 161 | latency = 21386 µs
camera/right | seq = 350 | latency = 27986 µs
camera/front | seq = 356 | latency = 33477 µs
lidar/main | seq = 134 | latency = 52890 µs
camera/rear | seq = 352 | latency = 36008 µs
camera/rear | seq = 353 | latency = 20316 µs
perception/objects | seq = 174 | latency = 200 µs
camera/front | seq = 357 | latency = 26798 µs
camera/left | seq = 353 | latency = 30186 µs
camera/right | seq = 352 | latency = 30190 µs
radar/rear | seq = 162 | latency = 28838 µs
camera/front | seq = 358 | latency = 30496 µs
radar/front | seq = 162 | latency = 31409 µs
camera/left | seq = 354 | latency = 32499 µs
camera/rear | seq = 354 | latency = 38584 µs
camera/right | seq = 353 | latency = 29043 µs
camera/front | seq = 359 | latency = 22694 µs
perception/objects | seq = 175 | latency = 280 µs
camera/rear | seq = 355 | latency = 23237 µs
camera/left | seq = 355 | latency = 29413 µs
radar/rear | seq = 163 | latency = 24823 µs
camera/right | seq = 354 | latency = 31795 µs
lidar/main | seq = 136 | latency = 53063 µs
camera/front | seq = 360 | latency = 34391 µs
camera/rear | seq = 356 | latency = 39449 µs
camera/left | seq = 356 | latency = 41283 µs
perception/objects | seq = 176 | latency = 143 µs
radar/front | seq = 163 | latency = 42904 µs
camera/right | seq = 355 | latency = 35580 µs
camera/front | seq = 361 | latency = 39952 µs
camera/right | seq = 356 | latency = 12728 µs
camera/front | seq = 362 | latency = 16395 µs
camera/rear | seq = 358 | latency = 20364 µs
camera/left | seq = 358 | latency = 18818 µs
camera/right | seq = 357 | latency = 15938 µs
perception/objects | seq = 177 | latency = 155 µs
camera/front | seq = 363 | latency = 22698 µs
radar/front | seq = 164 | latency = 25966 µs
camera/rear | seq = 359 | latency = 28952 µs
camera/left | seq = 359 | latency = 32371 µs
camera/front | seq = 364 | latency = 31128 µs
lidar/aux | seq = 136 | latency = 54393 µs
camera/front | seq = 365 | latency = 20689 µs
camera/left | seq = 360 | latency = 23842 µs
camera/right | seq = 359 | latency = 28901 µs
perception/objects | seq = 178 | latency = 108 µs
camera/rear | seq = 361 | latency = 30854 µs
radar/front | seq = 165 | latency = 30605 µs
camera/front | seq = 366 | latency = 32243 µs
camera/left | seq = 361 | latency = 32102 µs
camera/right | seq = 360 | latency = 35033 µs
radar/rear | seq = 166 | latency = 29006 µs
camera/rear | seq = 362 | latency = 34697 µs
camera/left | seq = 362 | latency = 30074 µs
perception/objects | seq = 179 | latency = 198 µs
camera/front | seq = 367 | latency = 36954 µs
camera/right | seq = 361 | latency = 32970 µs
camera/rear | seq = 363 | latency = 34408 µs
lidar/main | seq = 139 | latency = 52302 µs
radar/rear | seq = 167 | latency = 16915 µs
camera/rear | seq = 364 | latency = 22509 µs
camera/right | seq = 362 | latency = 26985 µs
camera/front | seq = 369 | latency = 31284 µs
perception/objects | seq = 180 | latency = 209 µs
camera/rear | seq = 365 | latency = 25334 µs
camera/front | seq = 370 | latency = 24442 µs
camera/right | seq = 363 | latency = 27413 µs
radar/front | seq = 167 | latency = 26450 µs
camera/left | seq = 365 | latency = 32351 µs
camera/rear | seq = 366 | latency = 32561 µs
camera/front | seq = 371 | latency = 34168 µs
radar/rear | seq = 168 | latency = 34730 µs
camera/right | seq = 364 | latency = 30061 µs
perception/objects | seq = 181 | latency = 242 µs
camera/left | seq = 366 | latency = 34113 µs
camera/rear | seq = 367 | latency = 33234 µs
lidar/aux | seq = 139 | latency = 52723 µs
camera/front | seq = 372 | latency = 37230 µs
camera/right | seq = 365 | latency = 40383 µs
radar/front | seq = 168 | latency = 37224 µs
camera/left | seq = 367 | latency = 37575 µs
camera/front | seq = 373 | latency = 36959 µs
camera/rear | seq = 368 | latency = 38250 µs
perception/objects | seq = 182 | latency = 150 µs
camera/left | seq = 368 | latency = 19345 µs
camera/rear | seq = 369 | latency = 18785 µs
camera/front | seq = 374 | latency = 23065 µs
camera/right | seq = 367 | latency = 22941 µs
radar/front | seq = 169 | latency = 24502 µs
camera/left | seq = 369 | latency = 30686 µs
camera/rear | seq = 370 | latency = 31133 µs
camera/front | seq = 375 | latency = 31758 µs
perception/objects | seq = 183 | latency = 200 µs
camera/right | seq = 368 | latency = 37800 µs
lidar/aux | seq = 141 | latency = 54881 µs
camera/right | seq = 369 | latency = 18434 µs
camera/front | seq = 376 | latency = 23157 µs
camera/rear | seq = 372 | latency = 27402 µs
radar/front | seq = 170 | latency = 29274 µs
camera/left | seq = 371 | latency = 34234 µs
camera/right | seq = 370 | latency = 24532 µs
camera/rear | seq = 373 | latency = 26978 µs
perception/objects | seq = 184 | latency = 151 µs
camera/front | seq = 377 | latency = 32920 µs
radar/rear | seq = 171 | latency = 20878 µs
camera/left | seq = 372 | latency = 26899 µs
camera/right | seq = 371 | latency = 34343 µs
radar/front | seq = 171 | latency = 23579 µs
camera/rear | seq = 374 | latency = 31478 µs
camera/front | seq = 378 | latency = 30599 µs
camera/right | seq = 372 | latency = 33420 µs
lidar/aux | seq = 143 | latency = 53006 µs
perception/objects | seq = 185 | latency = 162 µs
camera/left | seq = 373 | latency = 38506 µs
camera/front | seq = 379 | latency = 28976 µs
camera/rear | seq = 375 | latency = 36616 µs
radar/rear | seq = 172 | latency = 34985 µs
camera/left | seq = 374 | latency = 35330 µs
camera/right | seq = 373 | latency = 38387 µs
radar/front | seq = 172 | latency = 37589 µs
camera/front | seq = 380 | latency = 37716 µs
perception/objects | seq = 186 | latency = 221 µs
camera/rear | seq = 376 | latency = 34138 µs
camera/left | seq = 375 | latency = 29199 µs
camera/right | seq = 374 | latency = 28489 µs
radar/rear | seq = 173 | latency = 21355 µs
camera/front | seq = 381 | latency = 23533 µs
camera/rear | seq = 377 | latency = 30314 µs
camera/left | seq = 376 | latency = 33006 µs
lidar/main | seq = 144 | latency = 55136 µs
camera/right | seq = 375 | latency = 33698 µs
perception/objects | seq = 187 | latency = 302 µs
radar/front | seq = 173 | latency = 31931 µs
camera/front | seq = 382 | latency = 35961 µs
camera/rear | seq = 378 | latency = 34971 µs
camera/left | seq = 377 | latency = 40469 µs
camera/right | seq = 376 | latency = 35891 µs
radar/rear | seq = 174 | latency = 34627 µs
camera/left | seq = 378 | latency = 22123 µs
camera/rear | seq = 379 | latency = 28086 µs
perception/objects | seq = 188 | latency = 239 µs
radar/front | seq = 174 | latency = 24444 µs
camera/right | seq = 377 | latency = 29479 µs
camera/left | seq = 379 | latency = 29702 µs
camera/front | seq = 384 | latency = 37445 µs
camera/rear | seq = 380 | latency = 28220 µs
camera/right | seq = 378 | latency = 31330 µs
lidar/main | seq = 146 | latency = 54090 µs
radar/rear | seq = 175 | latency = 32175 µs
camera/left | seq = 380 | latency = 36540 µs
perception/objects | seq = 189 | latency = 207 µs
camera/front | seq = 385 | latency = 41007 µs
camera/rear | seq = 381 | latency = 43715 µs
radar/front | seq = 175 | latency = 36653 µs
camera/right | seq = 379 | latency = 33794 µs
camera/left | seq = 381 | latency = 33285 µs
camera/front | seq = 386 | latency = 35813 µs
camera/rear | seq = 382 | latency = 29346 µs
camera/right | seq = 380 | latency = 25560 µs
radar/rear | seq = 176 | latency = 28730 µs
perception/objects | seq = 190 | latency = 182 µs
camera/left | seq = 382 | latency = 23503 µs
camera/front | seq = 387 | latency = 29405 µs
radar/front | seq = 176 | latency = 30032 µs
camera/rear | seq = 383 | latency = 28986 µs
camera/right | seq = 381 | latency = 31597 µs
camera/left | seq = 383 | latency = 37972 µs
lidar/main | seq = 148 | latency = 55674 µs
camera/front | seq = 388 | latency = 33201 µs
perception/objects | seq = 191 | latency = 296 µs
camera/rear | seq = 384 | latency = 36792 µs
radar/front | seq = 177 | latency = 15327 µs
camera/front | seq = 389 | latency = 21577 µs
camera/rear | seq = 385 | latency = 28608 µs
camera/right | seq = 383 | latency = 28287 µs
camera/left | seq = 385 | latency = 31278 µs
camera/front | seq = 390 | latency = 27461 µs
camera/rear | seq = 386 | latency = 33556 µs
perception/objects | seq = 192 | latency = 134 µs
camera/right | seq = 384 | latency = 25284 µs
camera/left | seq = 386 | latency = 30038 µs
radar/rear | seq = 178 | latency = 33918 µs
camera/rear | seq = 387 | latency = 28968 µs
camera/front | seq = 391 | latency = 36207 µs
radar/front | seq = 178 | latency = 37831 µs
lidar/main | seq = 150 | latency = 54458 µs
camera/rear | seq = 388 | latency = 26103 µs
camera/front | seq = 392 | latency = 23315 µs
perception/objects | seq = 193 | latency = 177 µs
camera/right | seq = 386 | latency = 28390 µs
camera/rear | seq = 389 | latency = 30461 µs
camera/front | seq = 393 | latency = 19882 µs
camera/right | seq = 387 | latency = 21300 µs
camera/rear | seq = 390 | latency = 24210 µs
radar/front | seq = 179 | latency = 25579 µs
camera/left | seq = 389 | latency = 29810 µs
camera/right | seq = 388 | latency = 25676 µs
camera/rear | seq = 391 | latency = 20857 µs
perception/objects | seq = 194 | latency = 290 µs
camera/right | seq = 389 | latency = 21727 µs
radar/rear | seq = 180 | latency = 23789 µs
camera/left | seq = 390 | latency = 28336 µs
camera/front | seq = 395 | latency = 33432 µs
lidar/aux | seq = 149 | latency = 52926 µs
camera/rear | seq = 392 | latency = 36391 µs
camera/right | seq = 390 | latency = 34305 µs
camera/left | seq = 391 | latency = 35197 µs
radar/front | seq = 180 | latency = 37894 µs
perception/objects | seq = 195 | latency = 277 µs
camera/front | seq = 396 | latency = 36379 µs
camera/rear | seq = 393 | latency = 30140 µs
camera/right | seq = 391 | latency = 34132 µs
camera/front | seq = 397 | latency = 18581 µs
camera/right | seq = 392 | latency = 19901 µs
camera/rear | seq = 394 | latency = 25385 µs
radar/front | seq = 181 | latency = 20370 µs
camera/left | seq = 393 | latency = 27389 µs
perception/objects | seq = 196 | latency = 268 µs
camera/front | seq = 398 | latency = 28327 µs
camera/right | seq = 393 | latency = 31308 µs
camera/rear | seq = 395 | latency = 35170 µs
lidar/main | seq = 153 | latency = 56638 µs
camera/left | seq = 394 | latency = 32741 µs
camera/front | seq = 399 | latency = 39915 µs
radar/rear | seq = 182 | latency = 37812 µs
camera/right | seq = 394 | latency = 33849 µs
camera/rear | seq = 396 | latency = 40632 µs
perception/objects | seq = 197 | latency = 244 µs
radar/front | seq = 182 | latency = 33356 µs
camera/left | seq = 395 | latency = 33517 µs
camera/right | seq = 395 | latency = 20422 µs
camera/left | seq = 396 | latency = 19517 µs
radar/rear | seq = 183 | latency = 16458 µs
camera/front | seq = 401 | latency = 22209 µs
camera/right | seq = 396 | latency = 26833 µs
camera/rear | seq = 398 | latency = 33243 µs
perception/objects | seq = 198 | latency = 221 µs
camera/left | seq = 397 | latency = 31199 µs
lidar/aux | seq = 152 | latency = 53069 µs
camera/front | seq = 402 | latency = 35262 µs
camera/right | seq = 397 | latency = 36514 µs
radar/front | seq = 183 | latency = 39136 µs
camera/rear | seq = 399 | latency = 39425 µs
radar/rear | seq = 184 | latency = 29305 µs
camera/right | seq = 398 | latency = 26618 µs
camera/rear | seq = 400 | latency = 25341 µs
perception/objects | seq = 199 | latency = 284 µs
camera/left | seq = 399 | latency = 19168 µs
camera/front | seq = 404 | latency = 24999 µs
camera/right | seq = 399 | latency = 27783 µs
camera/rear | seq = 401 | latency = 30996 µs
radar/front | seq = 184 | latency = 32589 µs
camera/left | seq = 400 | latency = 33132 µs
radar/rear | seq = 185 | latency = 36444 µs
camera/front | seq = 405 | latency = 35117 µs
perception/objects | seq = 200 | latency = 278 µs
lidar/main | seq = 156 | latency = 52731 µs
camera/right | seq = 400 | latency = 37629 µs
camera/rear | seq = 402 | latency = 39826 µs
camera/left | seq = 401 | latency = 38507 µs
camera/front | seq = 406 | latency = 35636 µs
radar/front | seq = 185 | latency = 31140 µs
camera/rear | seq = 403 | latency = 34612 µs
camera/right | seq = 401 | latency = 36000 µs
radar/rear | seq = 186 | latency = 30745 µs
camera/left | seq = 402 | latency = 30999 µs
perception/objects | seq = 201 | latency = 106 µs
camera/front | seq = 407 | latency = 24793 µs
camera/right | seq = 402 | latency = 25187 µs
camera/rear | seq = 404 | latency = 30395 µs
camera/left | seq = 403 | latency = 28095 µs
camera/front | seq = 408 | latency = 28637 µs
radar/front | seq = 186 | latency = 27962 µs
camera/rear | seq = 405 | latency = 33431 µs
perception/objects | seq = 202 | latency = 174 µs
lidar/aux | seq = 155 | latency = 52175 µs
camera/right | seq = 403 | latency = 38102 µs
camera/rear | seq = 406 | latency = 17740 µs
camera/left | seq = 405 | latency = 24376 µs
camera/right | seq = 404 | latency = 31248 µs
camera/front | seq = 410 | latency = 34849 µs
radar/front | seq = 187 | latency = 21613 µs
camera/left | seq = 406 | latency = 23782 µs
camera/rear | seq = 407 | latency = 27160 µs
camera/front | seq = 411 | latency = 24225 µs
perception/objects | seq = 203 | latency = 189 µs
camera/right | seq = 405 | latency = 29381 µs
radar/rear | seq = 188 | latency = 31800 µs
camera/left | seq = 407 | latency = 31725 µs
camera/rear | seq = 408 | latency = 27945 µs
camera/front | seq = 412 | latency = 29869 µs
radar/front | seq = 188 | latency = 22400 µs
camera/rear | seq = 409 | latency = 23374 µs
perception/objects | seq = 204 | latency = 200 µs
lidar/aux | seq = 157 | latency = 54912 µs
camera/front | seq = 413 | latency = 25273 µs
camera/right | seq = 407 | latency = 32332 µs
camera/left | seq = 409 | latency = 36434 µs
camera/rear | seq = 410 | latency = 34909 µs
radar/rear | seq = 189 | latency = 36546 µs
camera/front | seq = 414 | latency = 37374 µs
camera/left | seq = 410 | latency = 28930 µs
camera/right | seq = 408 | latency = 31909 µs
radar/front | seq = 189 | latency = 27319 µs
perception/objects | seq = 205 | latency = 155 µs
camera/rear | seq = 411 | latency = 31574 µs
camera/front | seq = 415 | latency = 27873 µs
camera/right | seq = 409 | latency = 24616 µs
camera/left | seq = 411 | latency = 29385 µs
radar/rear | seq = 190 | latency = 25445 µs
camera/rear | seq = 412 | latency = 31346 µs
camera/front | seq = 416 | latency = 34394 µs
perception/objects | seq = 206 | latency = 92 µs
lidar/aux | seq = 159 | latency = 55037 µs
camera/right | seq = 410 | latency = 38814 µs
camera/left | seq = 412 | latency = 42625 µs
radar/front | seq = 190 | latency = 28873 µs
camera/rear | seq = 413 | latency = 36020 µs
camera/front | seq = 417 | latency = 42472 µs
camera/right | seq = 411 | latency = 33136 µs
radar/rear | seq = 191 | latency = 29387 µs
camera/left | seq = 413 | latency = 32672 µs
camera/front | seq = 418 | latency = 31340 µs
perception/objects | seq = 207 | latency = 128 µs
camera/rear | seq = 414 | latency = 36678 µs
camera/right | seq = 412 | latency = 28865 µs
camera/left | seq = 414 | latency = 30206 µs
radar/front | seq = 191 | latency = 33190 µs
camera/front | seq = 419 | latency = 29801 µs
camera/right | seq = 413 | latency = 27622 µs
lidar/main | seq = 161 | latency = 54154 µs
camera/front | seq = 420 | latency = 25725 µs
